mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52376058,23,23204,2021,06,1,1,1402
52376058,23,23204,2021,06,1,2,1217
52376058,23,23204,2021,06,2,0,1114
52376058,23,23204,2021,06,2,1,1371
52376058,23,23204,2021,06,2,2,1262
52376059,23,23204,2021,06,0,0,786
52376059,23,23204,2021,06,0,1,939
52376059,23,23204,2021,06,0,2,896
52376059,23,23204,2021,06,1,0,879
52376059,23,23204,2021,06,1,1,826
52376059,23,23204,2021,06,1,2,854
52376059,23,23204,2021,06,2,0,854
52376059,23,23204,2021,06,2,1,856
52376059,23,23204,2021,06,2,2,865
52376065,23,23204,2021,06,0,0,5973
52376065,23,23204,2021,06,0,1,5610
52376065,23,23204,2021,06,0,2,5661
52376065,23,23204,2021,06,1,0,4983
52376065,23,23204,2021,06,1,1,5192
52376065,23,23204,2021,06,1,2,5057
52376065,23,23204,2021,06,2,0,5247
52376065,23,23204,2021,06,2,1,5303
52376065,23,23204,2021,06,2,2,5218
52376066,23,23204,2021,06,0,0,6640
52376066,23,23204,2021,06,0,1,6387
52376066,23,23204,2021,06,0,2,6448
52376066,23,23204,2021,06,1,0,6181
52376066,23,23204,2021,06,1,1,6855
52376066,23,23204,2021,06,1,2,6517
52376066,23,23204,2021,06,2,0,6303
52376066,23,23204,2021,06,2,1,6730
52376066,23,23204,2021,06,2,2,6499
52376067,23,23204,2021,06,0,0,5017
52376067,23,23204,2021,06,0,1,4279
52376067,23,23204,2021,06,0,2,4615
52376067,23,23204,2021,06,1,0,4953
52376067,23,23204,2021,06,1,1,4396
52376067,23,23204,2021,06,1,2,4511
52376067,23,23204,2021,06,2,0,4970
52376067,23,23204,2021,06,2,1,4365
52376067,23,23204,2021,06,2,2,4539
52376068,23,23204,2021,06,0,0,1520
52376068,23,23204,2021,06,0,1,1965
52376068,23,23204,2021,06,0,2,1747
52376068,23,23204,2021,06,1,0,1309
52376068,23,23204,2021,06,1,1,1814
52376068,23,23204,2021,06,1,2,1498
52376068,23,23204,2021,06,2,0,1365
52376068,23,23204,2021,06,2,1,1854
52376068,23,23204,2021,06,2,2,1564
52376069,23,23204,2021,06,0,0,885
52376069,23,23204,2021,06,0,1,916
52376069,23,23204,2021,06,0,2,901
52376069,23,23204,2021,06,1,0,436
52376069,23,23204,2021,06,1,1,1011
52376069,23,23204,2021,06,1,2,718
52376069,23,23204,2021,06,2,0,556
52376069,23,23204,2021,06,2,1,986
52376069,23,23204,2021,06,2,2,767
52376075,23,23204,2021,06,0,0,6228
52376075,23,23204,2021,06,0,1,8347
52376075,23,23204,2021,06,0,2,7401
52376075,23,23204,2021,06,1,0,4674
52376075,23,23204,2021,06,1,1,8241
52376075,23,23204,2021,06,1,2,6630
52376075,23,23204,2021,06,2,0,5088
52376075,23,23204,2021,06,2,1,8269
52376075,23,23204,2021,06,2,2,6835
52376076,23,23204,2021,06,0,0,6968
52376076,23,23204,2021,06,0,1,8339
52376076,23,23204,2021,06,0,2,7908
52376076,23,23204,2021,06,1,0,7768
52376076,23,23204,2021,06,1,1,9216
52376076,23,23204,2021,06,1,2,8502
52376076,23,23204,2021,06,2,0,7555
52376076,23,23204,2021,06,2,1,8982
52376076,23,23204,2021,06,2,2,8344
52376077,23,23204,2021,06,0,0,3328
52376077,23,23204,2021,06,0,1,4396
52376077,23,23204,2021,06,0,2,3942
52376077,23,23204,2021,06,1,0,3276
52376077,23,23204,2021,06,1,1,4377
52376077,23,23204,2021,06,1,2,3900
52376077,23,23204,2021,06,2,0,3290
52376077,23,23204,2021,06,2,1,4382
52376077,23,23204,2021,06,2,2,3911
52376078,23,23204,2021,06,0,0,2075
52376078,23,23204,2021,06,0,1,2554
52376078,23,23204,2021,06,0,2,2341
52376078,23,23204,2021,06,1,0,1801
52376078,23,23204,2021,06,1,1,2667
52376078,23,23204,2021,06,1,2,2296
52376078,23,23204,2021,06,2,0,1874
52376078,23,23204,2021,06,2,1,2637
52376078,23,23204,2021,06,2,2,2308
52376079,23,23204,2021,06,0,0,223
52376079,23,23204,2021,06,0,1,310
52376079,23,23204,2021,06,0,2,282
52376079,23,23204,2021,06,1,0,240
52376079,23,23204,2021,06,1,1,451
52376079,23,23204,2021,06,1,2,325
52376079,23,23204,2021,06,2,0,236
52376079,23,23204,2021,06,2,1,413
52376079,23,23204,2021,06,2,2,314
52376085,23,23204,2021,06,0,0,2831
52376085,23,23204,2021,06,0,1,3879
52376085,23,23204,2021,06,0,2,3442
52376085,23,23204,2021,06,1,0,2508
52376085,23,23204,2021,06,1,1,3743
52376085,23,23204,2021,06,1,2,3223
52376085,23,23204,2021,06,2,0,2594
52376085,23,23204,2021,06,2,1,3779
52376085,23,23204,2021,06,2,2,3281
52376086,23,23204,2021,06,0,0,1573
52376086,23,23204,2021,06,0,1,1272
52376086,23,23204,2021,06,0,2,1429
52376086,23,23204,2021,06,1,0,1282
52376086,23,23204,2021,06,1,1,1083
52376086,23,23204,2021,06,1,2,1134
52376086,23,23204,2021,06,2,0,1360
52376086,23,23204,2021,06,2,1,1134
52376086,23,23204,2021,06,2,2,1212
52376087,23,23204,2021,06,0,0,32
52376087,23,23204,2021,06,0,1,25
52376087,23,23204,2021,06,0,2,24
52376087,23,23204,2021,06,1,0,508
52376087,23,23204,2021,06,1,1,42
52376087,23,23204,2021,06,1,2,251
52376087,23,23204,2021,06,2,0,381
52376087,23,23204,2021,06,2,1,38
52376087,23,23204,2021,06,2,2,191
52376088,23,23204,2021,06,1,0,17
52376088,23,23204,2021,06,1,2,10
52376088,23,23204,2021,06,2,0,13
52376089,23,23204,2021,06,0,0,1494
52376089,23,23204,2021,06,0,1,1308
52376089,23,23204,2021,06,0,2,1365
52376089,23,23204,2021,06,1,0,1260
52376089,23,23204,2021,06,1,1,1187
52376089,23,23204,2021,06,1,2,1241
52376089,23,23204,2021,06,2,0,1323
52376089,23,23204,2021,06,2,1,1219
52376089,23,23204,2021,06,2,2,1274
52376095,23,23204,2021,06,0,0,3990
52376095,23,23204,2021,06,0,1,5081
52376095,23,23204,2021,06,0,2,4537
52376095,23,23204,2021,06,1,0,2588
52376095,23,23204,2021,06,1,1,4737
52376095,23,23204,2021,06,1,2,3737
52376095,23,23204,2021,06,2,0,2962
52376095,23,23204,2021,06,2,1,4829
52376095,23,23204,2021,06,2,2,3950
52376096,23,23204,2021,06,0,0,1640
52376096,23,23204,2021,06,0,1,2090
52376096,23,23204,2021,06,0,2,1886
52376096,23,23204,2021,06,1,0,2067
52376096,23,23204,2021,06,1,1,2174
52376096,23,23204,2021,06,1,2,2081
52376096,23,23204,2021,06,2,0,1953
52376096,23,23204,2021,06,2,1,2152
52376096,23,23204,2021,06,2,2,2029
52376097,23,23204,2021,06,0,0,1161
52376097,23,23204,2021,06,0,1,1186
52376097,23,23204,2021,06,0,2,1215
52376097,23,23204,2021,06,1,0,3337
52376097,23,23204,2021,06,1,1,1391
52376097,23,23204,2021,06,1,2,2267
52376097,23,23204,2021,06,2,0,2757
52376097,23,23204,2021,06,2,1,1336
52376097,23,23204,2021,06,2,2,1987
52376098,23,23204,2021,06,0,0,269
52376098,23,23204,2021,06,0,1,14
52376098,23,23204,2021,06,0,2,155
52376098,23,23204,2021,06,1,0,1731
52376098,23,23204,2021,06,1,1,256
52376098,23,23204,2021,06,1,2,917
52376098,23,23204,2021,06,2,0,1341
52376098,23,23204,2021,06,2,1,191
52376098,23,23204,2021,06,2,2,714
52376099,23,23204,2021,06,0,0,1989
52376099,23,23204,2021,06,0,1,2648
52376099,23,23204,2021,06,0,2,2261
52376099,23,23204,2021,06,1,0,1054
52376099,23,23204,2021,06,1,1,3589
52376099,23,23204,2021,06,1,2,2169
52376099,23,23204,2021,06,2,0,1304
52376099,23,23204,2021,06,2,1,3338
52376099,23,23204,2021,06,2,2,2193
52376130,23,23204,2021,06,1,0,23
52376130,23,23204,2021,06,2,0,18
52376140,23,23204,2021,06,0,0,16
52376140,23,23204,2021,06,1,0,42
52376140,23,23204,2021,06,1,2,17
52376140,23,23204,2021,06,2,0,35
52376140,23,23204,2021,06,2,2,15
52376141,23,23204,2021,06,0,0,11
52376141,23,23204,2021,06,0,2,12
52376141,23,23204,2021,06,1,0,34
52376141,23,23204,2021,06,1,2,23
52376141,23,23204,2021,06,2,0,28
52376141,23,23204,2021,06,2,2,20
52376150,23,23204,2021,06,0,0,14
52376150,23,23204,2021,06,0,1,17
52376150,23,23204,2021,06,0,2,31
52376150,23,23204,2021,06,1,0,46
52376150,23,23204,2021,06,1,1,34
52376150,23,23204,2021,06,1,2,45
52376150,23,23204,2021,06,2,0,38
52376150,23,23204,2021,06,2,1,29
52376150,23,23204,2021,06,2,2,41
52376151,23,23204,2021,06,0,0,27
52376151,23,23204,2021,06,0,2,22
52376151,23,23204,2021,06,1,0,25
52376151,23,23204,2021,06,1,2,14
52376151,23,23204,2021,06,2,0,26
52376151,23,23204,2021,06,2,2,16
52376152,23,23204,2021,06,0,0,13
52376160,23,23204,2021,06,0,0,982
52376160,23,23204,2021,06,0,1,1216
52376160,23,23204,2021,06,0,2,1093
52376160,23,23204,2021,06,1,0,979
52376160,23,23204,2021,06,1,1,1239
52376160,23,23204,2021,06,1,2,1130
52376160,23,23204,2021,06,2,0,980
52376160,23,23204,2021,06,2,1,1233
52376160,23,23204,2021,06,2,2,1120
52376161,23,23204,2021,06,0,0,107
52376161,23,23204,2021,06,0,1,10
52376161,23,23204,2021,06,0,2,42
52376161,23,23204,2021,06,1,0,45
52376161,23,23204,2021,06,1,1,16
52376161,23,23204,2021,06,1,2,33
52376161,23,23204,2021,06,2,0,61
52376161,23,23204,2021,06,2,1,14
52376161,23,23204,2021,06,2,2,35
52376162,23,23204,2021,06,0,0,11
52376170,23,23204,2021,06,0,0,1177
52376170,23,23204,2021,06,0,1,1912
52376170,23,23204,2021,06,0,2,1629
52376170,23,23204,2021,06,1,0,1293
52376170,23,23204,2021,06,1,1,1769
52376170,23,23204,2021,06,1,2,1541
52376170,23,23204,2021,06,2,0,1262
52376170,23,23204,2021,06,2,1,1807
52376170,23,23204,2021,06,2,2,1565
52376171,23,23204,2021,06,0,0,17
52376171,23,23204,2021,06,0,2,12
52376171,23,23204,2021,06,1,0,31
52376171,23,23204,2021,06,1,1,10
52376171,23,23204,2021,06,1,2,16
52376171,23,23204,2021,06,2,0,27
52376171,23,23204,2021,06,2,2,15
52376180,23,23204,2021,06,0,0,446
52376180,23,23204,2021,06,0,1,497
52376180,23,23204,2021,06,0,2,506
52376180,23,23204,2021,06,1,0,306
52376180,23,23204,2021,06,1,1,391
52376180,23,23204,2021,06,1,2,379
52376180,23,23204,2021,06,2,0,344
52376180,23,23204,2021,06,2,1,419
52376180,23,23204,2021,06,2,2,413
52376181,23,23204,2021,06,0,0,338
52376181,23,23204,2021,06,0,1,298
52376181,23,23204,2021,06,0,2,312
52376181,23,23204,2021,06,1,0,282
52376181,23,23204,2021,06,1,1,295
52376181,23,23204,2021,06,1,2,278
52376181,23,23204,2021,06,2,0,297
52376181,23,23204,2021,06,2,1,296
52376181,23,23204,2021,06,2,2,287
52376190,23,23204,2021,06,0,0,774
52376190,23,23204,2021,06,0,1,1258
52376190,23,23204,2021,06,0,2,1039
52376190,23,23204,2021,06,1,0,889
52376190,23,23204,2021,06,1,1,1232
52376190,23,23204,2021,06,1,2,1106
52376190,23,23204,2021,06,2,0,858
52376190,23,23204,2021,06,2,1,1239
52376190,23,23204,2021,06,2,2,1088
52376191,23,23204,2021,06,0,0,41
52376191,23,23204,2021,06,0,1,38
52376191,23,23204,2021,06,0,2,36
52376191,23,23204,2021,06,1,0,29
52376191,23,23204,2021,06,1,1,45
52376191,23,23204,2021,06,1,2,39
52376191,23,23204,2021,06,2,0,32
52376191,23,23204,2021,06,2,1,43
52376191,23,23204,2021,06,2,2,38
52376192,23,23204,2021,06,0,0,15
52377004,23,23204,2021,06,0,0,299
52377004,23,23204,2021,06,0,1,360
52377004,23,23204,2021,06,0,2,315
52377004,23,23204,2021,06,1,0,69
52377004,23,23204,2021,06,1,1,438
52377004,23,23204,2021,06,1,2,234
52377004,23,23204,2021,06,2,0,130
52377004,23,23204,2021,06,2,1,417
52377004,23,23204,2021,06,2,2,255
52377005,23,23204,2021,06,0,0,845
52377005,23,23204,2021,06,0,1,1087
52377005,23,23204,2021,06,0,2,946
52377005,23,23204,2021,06,1,0,732
52377005,23,23204,2021,06,1,1,1036
52377005,23,23204,2021,06,1,2,886
52377005,23,23204,2021,06,2,0,762
52377005,23,23204,2021,06,2,1,1050
52377005,23,23204,2021,06,2,2,902
52377006,23,23204,2021,06,0,0,368
52377006,23,23204,2021,06,0,1,768
52377006,23,23204,2021,06,0,2,580
52377006,23,23204,2021,06,1,0,416
52377006,23,23204,2021,06,1,1,797
52377006,23,23204,2021,06,1,2,561
52377006,23,23204,2021,06,2,0,403
52377006,23,23204,2021,06,2,1,789
52377006,23,23204,2021,06,2,2,566
52377007,23,23204,2021,06,0,0,199
52377007,23,23204,2021,06,0,1,188
52377007,23,23204,2021,06,0,2,191
52377007,23,23204,2021,06,1,0,64
52377007,23,23204,2021,06,1,1,199
52377007,23,23204,2021,06,1,2,121
52377007,23,23204,2021,06,2,0,100
52377007,23,23204,2021,06,2,1,196
52377007,23,23204,2021,06,2,2,139
52377008,23,23204,2021,06,0,0,26
52377008,23,23204,2021,06,0,1,29
52377008,23,23204,2021,06,0,2,33
52377008,23,23204,2021,06,1,1,33
52377008,23,23204,2021,06,1,2,16
52377008,23,23204,2021,06,2,0,13
52377008,23,23204,2021,06,2,1,32
52377008,23,23204,2021,06,2,2,21
52377009,23,23204,2021,06,0,0,591
52377009,23,23204,2021,06,0,1,910
52377009,23,23204,2021,06,0,2,796
52377009,23,23204,2021,06,1,0,330
52377009,23,23204,2021,06,1,1,885
52377009,23,23204,2021,06,1,2,633
52377009,23,23204,2021,06,2,0,399
52377009,23,23204,2021,06,2,1,892
52377009,23,23204,2021,06,2,2,676
52377014,23,23204,2021,06,0,0,1027
52377014,23,23204,2021,06,0,1,826
52377014,23,23204,2021,06,0,2,929
52377014,23,23204,2021,06,1,0,804
52377014,23,23204,2021,06,1,1,778
52377014,23,23204,2021,06,1,2,799
52377014,23,23204,2021,06,2,0,863
52377014,23,23204,2021,06,2,1,791
52377014,23,23204,2021,06,2,2,833
52377015,23,23204,2021,06,0,0,47
52377015,23,23204,2021,06,0,2,24
52377015,23,23204,2021,06,1,0,235
52377015,23,23204,2021,06,1,1,27
52377015,23,23204,2021,06,1,2,119
52377015,23,23204,2021,06,2,0,185
52377015,23,23204,2021,06,2,1,20
52377015,23,23204,2021,06,2,2,94
52377017,23,23204,2021,06,0,0,10
52377019,23,23204,2021,06,0,0,198
52377019,23,23204,2021,06,0,1,415
52377019,23,23204,2021,06,0,2,309
52377019,23,23204,2021,06,1,0,84
52377019,23,23204,2021,06,1,1,270
52377019,23,23204,2021,06,1,2,186
52377019,23,23204,2021,06,2,0,114
52377019,23,23204,2021,06,2,1,309
52377019,23,23204,2021,06,2,2,219
52377026,23,23204,2021,06,0,0,244
52377026,23,23204,2021,06,0,1,351
52377026,23,23204,2021,06,0,2,288
52377026,23,23204,2021,06,1,0,149
52377026,23,23204,2021,06,1,1,386
52377026,23,23204,2021,06,1,2,290
52377026,23,23204,2021,06,2,0,175
52377026,23,23204,2021,06,2,1,376
52377026,23,23204,2021,06,2,2,290
52377027,23,23204,2021,06,0,0,150
52377027,23,23204,2021,06,0,1,142
52377027,23,23204,2021,06,0,2,159
52377027,23,23204,2021,06,1,0,207
52377027,23,23204,2021,06,1,1,168
52377027,23,23204,2021,06,1,2,196
52377027,23,23204,2021,06,2,0,192
52377027,23,23204,2021,06,2,1,161
52377027,23,23204,2021,06,2,2,186
52377028,23,23204,2021,06,0,0,11
52377037,23,23204,2021,06,0,0,172
52377037,23,23204,2021,06,0,1,236
52377037,23,23204,2021,06,0,2,172
52377037,23,23204,2021,06,1,0,175
52377037,23,23204,2021,06,1,1,166
52377037,23,23204,2021,06,1,2,201
52377037,23,23204,2021,06,2,0,174
52377037,23,23204,2021,06,2,1,184
52377037,23,23204,2021,06,2,2,193
52377039,23,23204,2021,06,1,0,10
52377047,23,23204,2021,06,0,0,40
52377047,23,23204,2021,06,0,2,16
52377047,23,23204,2021,06,1,0,58
52377047,23,23204,2021,06,1,1,12
52377047,23,23204,2021,06,1,2,38
52377047,23,23204,2021,06,2,0,53
52377047,23,23204,2021,06,2,2,32
52377048,23,23204,2021,06,0,0,199
52377048,23,23204,2021,06,0,1,52
52377048,23,23204,2021,06,0,2,133
52377048,23,23204,2021,06,1,0,481
52377048,23,23204,2021,06,1,1,78
52377048,23,23204,2021,06,1,2,241
52377048,23,23204,2021,06,2,0,406
52377048,23,23204,2021,06,2,1,71
52377048,23,23204,2021,06,2,2,212
52377049,23,23204,2021,06,0,0,50
52377049,23,23204,2021,06,0,1,26
52377049,23,23204,2021,06,0,2,46
52377049,23,23204,2021,06,1,0,53
52377049,23,23204,2021,06,1,1,19
52377049,23,23204,2021,06,1,2,42
52377049,23,23204,2021,06,2,0,52
52377049,23,23204,2021,06,2,1,21
52377049,23,23204,2021,06,2,2,43
52377058,23,23204,2021,06,0,0,81
52377058,23,23204,2021,06,0,1,40
52377058,23,23204,2021,06,0,2,47
52377058,23,23204,2021,06,1,0,140
52377058,23,23204,2021,06,1,1,46
52377058,23,23204,2021,06,1,2,88
52377058,23,23204,2021,06,2,0,124
52377058,23,23204,2021,06,2,1,44
52377058,23,23204,2021,06,2,2,77
52377059,23,23204,2021,06,0,0,533
52377059,23,23204,2021,06,0,1,575
52377059,23,23204,2021,06,0,2,559
52377059,23,23204,2021,06,1,0,586
52377059,23,23204,2021,06,1,1,605
52377059,23,23204,2021,06,1,2,603
52377059,23,23204,2021,06,2,0,572
52377059,23,23204,2021,06,2,1,597
52377059,23,23204,2021,06,2,2,591
52377100,23,23204,2021,06,0,0,915
52377100,23,23204,2021,06,0,1,1161
52377100,23,23204,2021,06,0,2,1007
52377100,23,23204,2021,06,1,0,814
52377100,23,23204,2021,06,1,1,1230
52377100,23,23204,2021,06,1,2,1019
52377100,23,23204,2021,06,2,0,841
52377100,23,23204,2021,06,2,1,1211
52377100,23,23204,2021,06,2,2,1016
52377101,23,23204,2021,06,0,0,412
52377101,23,23204,2021,06,0,1,578
52377101,23,23204,2021,06,0,2,533
52377101,23,23204,2021,06,1,0,181
52377101,23,23204,2021,06,1,1,621
52377101,23,23204,2021,06,1,2,381
52377101,23,23204,2021,06,2,0,243
52377101,23,23204,2021,06,2,1,610
52377101,23,23204,2021,06,2,2,422
52377104,23,23204,2021,06,0,0,44
52377104,23,23204,2021,06,0,2,21
52377104,23,23204,2021,06,2,0,12
52377110,23,23204,2021,06,0,0,229
52377110,23,23204,2021,06,0,1,119
52377110,23,23204,2021,06,0,2,157
52377110,23,23204,2021,06,1,0,533
52377110,23,23204,2021,06,1,1,134
52377110,23,23204,2021,06,1,2,323
52377110,23,23204,2021,06,2,0,452
52377110,23,23204,2021,06,2,1,130
52377110,23,23204,2021,06,2,2,278
52377111,23,23204,2021,06,0,0,410
52377111,23,23204,2021,06,0,1,463
52377111,23,23204,2021,06,0,2,419
52377111,23,23204,2021,06,1,0,401
52377111,23,23204,2021,06,1,1,477
52377111,23,23204,2021,06,1,2,467
52377111,23,23204,2021,06,2,0,404
52377111,23,23204,2021,06,2,1,473
52377111,23,23204,2021,06,2,2,454
52377112,23,23204,2021,06,0,0,43
52377112,23,23204,2021,06,0,2,20
52377112,23,23204,2021,06,1,0,24
52377112,23,23204,2021,06,1,1,13
52377112,23,23204,2021,06,1,2,21
52377112,23,23204,2021,06,2,0,29
52377112,23,23204,2021,06,2,1,10
52377112,23,23204,2021,06,2,2,21
52377113,23,23204,2021,06,0,0,32
52377113,23,23204,2021,06,0,2,15
52377113,23,23204,2021,06,1,0,15
52377113,23,23204,2021,06,1,2,13
52377113,23,23204,2021,06,2,0,20
52377113,23,23204,2021,06,2,2,14
52377120,23,23204,2021,06,0,0,200
52377120,23,23204,2021,06,0,1,18
52377120,23,23204,2021,06,0,2,71
52377120,23,23204,2021,06,1,0,30
52377120,23,23204,2021,06,1,2,22
52377120,23,23204,2021,06,2,0,75
52377120,23,23204,2021,06,2,1,10
52377120,23,23204,2021,06,2,2,35
52377121,23,23204,2021,06,0,0,237
52377121,23,23204,2021,06,0,1,233
52377121,23,23204,2021,06,0,2,222
52377121,23,23204,2021,06,1,0,44
52377121,23,23204,2021,06,1,1,237
52377121,23,23204,2021,06,1,2,142
52377121,23,23204,2021,06,2,0,96
52377121,23,23204,2021,06,2,1,236
52377121,23,23204,2021,06,2,2,164
52377122,23,23204,2021,06,0,0,20
52377122,23,23204,2021,06,1,1,11
52377122,23,23204,2021,06,2,0,11
52377123,23,23204,2021,06,1,0,13
52377123,23,23204,2021,06,2,0,10
52377130,23,23204,2021,06,0,0,18
52377130,23,23204,2021,06,1,0,16
52377130,23,23204,2021,06,2,0,16
52377140,23,23204,2021,06,0,0,144
52377140,23,23204,2021,06,0,1,137
52377140,23,23204,2021,06,0,2,102
52377140,23,23204,2021,06,1,0,61
52377140,23,23204,2021,06,1,1,16
52377140,23,23204,2021,06,1,2,65
52377140,23,23204,2021,06,2,0,83
52377140,23,23204,2021,06,2,1,48
52377140,23,23204,2021,06,2,2,75
52362689,23,23205,2021,06,0,0,195
52362689,23,23205,2021,06,0,1,50
52362689,23,23205,2021,06,0,2,123
52362689,23,23205,2021,06,1,0,95
52362689,23,23205,2021,06,1,1,22
52362689,23,23205,2021,06,1,2,66
52362689,23,23205,2021,06,2,0,121
52362689,23,23205,2021,06,2,1,30
52362689,23,23205,2021,06,2,2,81
52362735,23,23205,2021,06,0,0,19
52362735,23,23205,2021,06,0,2,10
52362735,23,23205,2021,06,1,0,23
52362735,23,23205,2021,06,2,0,22
52362742,23,23205,2021,06,0,0,5802
52362742,23,23205,2021,06,0,1,7929
52362742,23,23205,2021,06,0,2,6981
52362742,23,23205,2021,06,1,0,4279
52362742,23,23205,2021,06,1,1,7517
52362742,23,23205,2021,06,1,2,5932
52362742,23,23205,2021,06,2,0,4685
52362742,23,23205,2021,06,2,1,7627
52362742,23,23205,2021,06,2,2,6212
52362743,23,23205,2021,06,0,0,6317
52362743,23,23205,2021,06,0,1,5112
52362743,23,23205,2021,06,0,2,5604
52362743,23,23205,2021,06,1,0,4540
52362743,23,23205,2021,06,1,1,4813
52362743,23,23205,2021,06,1,2,4589
52362743,23,23205,2021,06,2,0,5014
52362743,23,23205,2021,06,2,1,4893
52362743,23,23205,2021,06,2,2,4859
52362744,23,23205,2021,06,0,0,491
52362744,23,23205,2021,06,0,1,164
52362744,23,23205,2021,06,0,2,302
52362744,23,23205,2021,06,1,0,1645
52362744,23,23205,2021,06,1,1,345
52362744,23,23205,2021,06,1,2,954
52362744,23,23205,2021,06,2,0,1337
52362744,23,23205,2021,06,2,1,297
52362744,23,23205,2021,06,2,2,780
52362745,23,23205,2021,06,0,0,262
52362745,23,23205,2021,06,0,1,127
52362745,23,23205,2021,06,0,2,142
52362745,23,23205,2021,06,1,0,465
52362745,23,23205,2021,06,1,1,113
52362745,23,23205,2021,06,1,2,274
52362745,23,23205,2021,06,2,0,411
52362745,23,23205,2021,06,2,1,117
52362745,23,23205,2021,06,2,2,239
52362750,23,23205,2021,06,0,0,16
52362750,23,23205,2021,06,0,2,16
52362750,23,23205,2021,06,1,0,21
52362750,23,23205,2021,06,1,2,13
52362750,23,23205,2021,06,2,0,20
52362750,23,23205,2021,06,2,2,13
52362751,23,23205,2021,06,0,0,477
52362751,23,23205,2021,06,0,1,535
52362751,23,23205,2021,06,0,2,510
52362751,23,23205,2021,06,1,0,535
52362751,23,23205,2021,06,1,1,519
52362751,23,23205,2021,06,1,2,508
52362751,23,23205,2021,06,2,0,519
52362751,23,23205,2021,06,2,1,523
52362751,23,23205,2021,06,2,2,508
52362752,23,23205,2021,06,0,0,2894
52362752,23,23205,2021,06,0,1,2696
52362752,23,23205,2021,06,0,2,2728
52362752,23,23205,2021,06,1,0,2002
52362752,23,23205,2021,06,1,1,3130
52362752,23,23205,2021,06,1,2,2528
52362752,23,23205,2021,06,2,0,2239
52362752,23,23205,2021,06,2,1,3014
52362752,23,23205,2021,06,2,2,2581
52362753,23,23205,2021,06,0,0,8257
52362753,23,23205,2021,06,0,1,7199
52362753,23,23205,2021,06,0,2,7725
52362753,23,23205,2021,06,1,0,5228
52362753,23,23205,2021,06,1,1,6821
52362753,23,23205,2021,06,1,2,6132
52362753,23,23205,2021,06,2,0,6035
52362753,23,23205,2021,06,2,1,6921
52362753,23,23205,2021,06,2,2,6557
52362754,23,23205,2021,06,0,0,1345
52362754,23,23205,2021,06,0,1,947
52362754,23,23205,2021,06,0,2,1155
52362754,23,23205,2021,06,1,0,2060
52362754,23,23205,2021,06,1,1,1242
52362754,23,23205,2021,06,1,2,1653
52362754,23,23205,2021,06,2,0,1870
52362754,23,23205,2021,06,2,1,1164
52362754,23,23205,2021,06,2,2,1520
52362755,23,23205,2021,06,0,0,352
52362755,23,23205,2021,06,0,1,107
52362755,23,23205,2021,06,0,2,224
52362755,23,23205,2021,06,1,0,889
52362755,23,23205,2021,06,1,1,247
52362755,23,23205,2021,06,1,2,537
52362755,23,23205,2021,06,2,0,746
52362755,23,23205,2021,06,2,1,210
52362755,23,23205,2021,06,2,2,454
52362756,23,23205,2021,06,0,0,167
52362756,23,23205,2021,06,0,1,110
52362756,23,23205,2021,06,0,2,133
52362756,23,23205,2021,06,1,0,406
52362756,23,23205,2021,06,1,1,91
52362756,23,23205,2021,06,1,2,222
52362756,23,23205,2021,06,2,0,343
52362756,23,23205,2021,06,2,1,96
52362756,23,23205,2021,06,2,2,198
52362760,23,23205,2021,06,0,0,864
52362760,23,23205,2021,06,0,1,1369
52362760,23,23205,2021,06,0,2,1221
52362760,23,23205,2021,06,1,0,507
52362760,23,23205,2021,06,1,1,1374
52362760,23,23205,2021,06,1,2,995
52362760,23,23205,2021,06,2,0,602
52362760,23,23205,2021,06,2,1,1373
52362760,23,23205,2021,06,2,2,1055
52362761,23,23205,2021,06,0,0,1947
52362761,23,23205,2021,06,0,1,2145
52362761,23,23205,2021,06,0,2,2022
52362761,23,23205,2021,06,1,0,1956
52362761,23,23205,2021,06,1,1,1886
52362761,23,23205,2021,06,1,2,2016
52362761,23,23205,2021,06,2,0,1953
52362761,23,23205,2021,06,2,1,1955
52362761,23,23205,2021,06,2,2,2018
52362762,23,23205,2021,06,0,0,3231
52362762,23,23205,2021,06,0,1,2649
52362762,23,23205,2021,06,0,2,2786
52362762,23,23205,2021,06,1,0,3077
52362762,23,23205,2021,06,1,1,2643
52362762,23,23205,2021,06,1,2,2774
52362762,23,23205,2021,06,2,0,3118
52362762,23,23205,2021,06,2,1,2645
52362762,23,23205,2021,06,2,2,2777
52362763,23,23205,2021,06,0,0,7641
52362763,23,23205,2021,06,0,1,8389
52362763,23,23205,2021,06,0,2,7950
52362763,23,23205,2021,06,1,0,5545
52362763,23,23205,2021,06,1,1,8069
52362763,23,23205,2021,06,1,2,6796
52362763,23,23205,2021,06,2,0,6104
52362763,23,23205,2021,06,2,1,8154
52362763,23,23205,2021,06,2,2,7104
52362764,23,23205,2021,06,0,0,3266
52362764,23,23205,2021,06,0,1,3220
52362764,23,23205,2021,06,0,2,3206
52362764,23,23205,2021,06,1,0,2921
52362764,23,23205,2021,06,1,1,3187
52362764,23,23205,2021,06,1,2,3043
52362764,23,23205,2021,06,2,0,3013
52362764,23,23205,2021,06,2,1,3196
52362764,23,23205,2021,06,2,2,3087
52362765,23,23205,2021,06,0,0,3511
52362765,23,23205,2021,06,0,1,2935
52362765,23,23205,2021,06,0,2,3243
